行列のできる競艇相談所,10月03日（土）,16,5,"[""1-2-3"",""1-2-5"",""1-2-6"",""1-3-2"",""1-3-5"",""1-5-2"",""1-5-6"",""1-6-5"",""2-1-3"",""2-1-5"",""3-1-4"",""3-4-1""]"
行列のできる競艇相談所,10月03日（土）,16,6,"[""1-2-3"",""1-2-6"",""2-1-3"",""2-1-5"",""3-1-2"",""3-1-4"",""3-1-5"",""3-1-6"",""3-4-1"",""3-4-5"",""3-4-6"",""3-5-1""]"
行列のできる競艇相談所,10月03日（土）,16,1,"[""2-1-3"",""2-1-4"",""2-3-1"",""3-1-2"",""3-1-4"",""3-1-5"",""3-1-6"",""3-2-1"",""3-4-1"",""3-4-2"",""3-4-6"",""4-1-3""]"
行列のできる競艇相談所,10月03日（土）,16,1,"[""1-2-6"",""1-3-5"",""1-3-6"",""1-4-5"",""1-4-6"",""1-5-2"",""2-1-3"",""2-1-4"",""2-3-1"",""3-1-2"",""3-1-4"",""3-2-1""]"
行列のできる競艇相談所,10月02日（金）,16,5,"[""1-2-3"",""1-2-4"",""1-3-4"",""1-4-2"",""1-4-3"",""1-4-5"",""1-4-6"",""4-1-2"",""4-1-3"",""4-1-6"",""4-3-1"",""4-6-1""]"
行列のできる競艇相談所,10月02日（金）,16,6,"[""1-2-4"",""1-4-2"",""1-4-6"",""1-6-2"",""1-6-4"",""4-1-2"",""4-2-1"",""4-2-6"",""4-6-2"",""4-6-5"",""6-2-4"",""6-4-2""]"
行列のできる競艇相談所,10月02日（金）,06,1,"[""1-2-3"",""1-2-5"",""1-2-6"",""1-5-2"",""1-5-6"",""1-6-2"",""1-6-5"",""2-1-3"",""2-1-5"",""2-1-6"",""2-5-1"",""2-6-1""]"
行列のできる競艇相談所,10月02日（金）,06,1,"[""1-2-3"",""1-2-4"",""1-3-4"",""1-3-6"",""1-4-3"",""1-4-6"",""3-1-2"",""3-1-4"",""3-4-1"",""4-1-2"",""4-1-3"",""4-3-1""]"
行列のできる競艇相談所,10月01日（木）,05,1,"[""1-2-3"",""1-2-4"",""1-4-2"",""1-4-6"",""1-5-2"",""1-5-6"",""2-1-4"",""2-1-5"",""2-1-6"",""2-4-1"",""2-5-1"",""2-6-1""]"
行列のできる競艇相談所,10月01日（木）,05,1,"[""1-3-2"",""1-3-4"",""1-4-2"",""1-4-3"",""1-4-5"",""1-4-6"",""1-5-4"",""3-1-4"",""4-1-2"",""4-2-1"",""4-5-6"",""4-6-5""]"
行列のできる競艇相談所,10月01日（木）,02,5,"[""2-3-1"",""2-3-4"",""2-3-6"",""2-4-3"",""2-4-6"",""2-6-1"",""2-6-3"",""3-2-6"",""6-2-1"",""6-2-3"",""6-2-4"",""6-4-2""]"
行列のできる競艇相談所,10月01日（木）,02,6,"[""1-2-6"",""1-3-6"",""1-4-6"",""1-6-2"",""1-6-3"",""1-6-4"",""3-6-2"",""3-6-4"",""4-6-2"",""4-6-3"",""6-3-4"",""6-4-3""]"
行列のできる競艇相談所,09月30日（水）,10,8,"[""1-3-5"",""1-3-6"",""1-5-3"",""1-5-6"",""1-6-3"",""1-6-5"",""3-6-1"",""3-6-2"",""3-6-5"",""6-1-3"",""6-1-5"",""6-5-1""]"
行列のできる競艇相談所,09月30日（水）,10,9,"[""1-2-3"",""1-2-5"",""1-3-5"",""1-5-2"",""1-5-3"",""1-5-6"",""2-1-3"",""2-1-5"",""3-1-2"",""3-1-5"",""3-2-5"",""5-6-2""]"
行列のできる競艇相談所,09月30日（水）,16,1,"[""3-1-2"",""3-1-4"",""3-1-5"",""3-1-6"",""3-2-1"",""3-2-6"",""3-4-6"",""3-5-1"",""3-5-6"",""3-6-1"",""3-6-2"",""3-6-5""]"
行列のできる競艇相談所,09月30日（水）,16,1,"[""1-2-3"",""1-2-4"",""1-2-5"",""1-2-6"",""2-1-3"",""2-1-4"",""2-1-5"",""2-1-6"",""2-4-1"",""2-5-1"",""4-1-2"",""4-2-1""]"
行列のできる競艇相談所,09月29日（火）,16,5,"[""1-2-4"",""1-2-5"",""1-4-2"",""1-4-5"",""1-5-4"",""3-4-5"",""4-1-2"",""4-1-3"",""4-1-5"",""4-5-1"",""5-1-2"",""5-1-4""]"
行列のできる競艇相談所,09月29日（火）,16,6,"[""1-2-4"",""1-2-5"",""1-2-6"",""1-4-2"",""1-4-5"",""1-4-6"",""2-1-4"",""2-4-1"",""4-1-2"",""4-1-5"",""4-2-1"",""4-5-1""]"
行列のできる競艇相談所,09月29日（火）,07,2,"[""1-2-3"",""1-2-5"",""1-3-2"",""1-3-5"",""1-3-6"",""1-4-2"",""1-4-5"",""2-1-3"",""2-1-5"",""2-5-1"",""3-1-2"",""3-1-5""]"
行列のできる競艇相談所,09月29日（火）,07,3,"[""1-2-3"",""1-2-4"",""1-3-2"",""1-3-4"",""1-4-2"",""1-4-3"",""2-1-3"",""2-1-4"",""2-1-5"",""2-3-1"",""3-1-2"",""3-2-1""]"
行列のできる競艇相談所,09月28日（月）,11,1,"[""1-2-3"",""1-2-5"",""1-2-6"",""1-3-2"",""1-3-6"",""1-6-2"",""2-1-3"",""2-1-5"",""2-1-6"",""2-3-1"",""3-1-2"",""3-2-1""]"
行列のできる競艇相談所,09月28日（月）,11,1,"[""1-2-3"",""1-2-6"",""1-3-2"",""1-3-6"",""1-4-2"",""1-4-3"",""2-1-3"",""2-1-6"",""2-3-1"",""3-1-2"",""3-1-6"",""3-2-1""]"
行列のできる競艇相談所,09月28日（月）,10,8,"[""1-3-4"",""1-3-5"",""1-3-6"",""1-4-3"",""1-4-5"",""3-1-4"",""3-1-5"",""3-4-1"",""3-5-1"",""3-5-4"",""4-3-5"",""4-3-6""]"
行列のできる競艇相談所,09月28日（月）,10,9,"[""1-3-4"",""1-3-5"",""1-4-3"",""3-1-4"",""3-1-5"",""3-4-1"",""3-4-5"",""3-5-4"",""4-1-3"",""4-1-5"",""4-3-1"",""4-5-1""]"
行列のできる競艇相談所,09月27日（日）,04,5,"[""1-2-6"",""1-3-5"",""1-5-3"",""1-5-6"",""2-1-3"",""2-1-5"",""2-5-1"",""3-2-5"",""3-5-2"",""5-1-2"",""5-1-6"",""5-2-1""]"
行列のできる競艇相談所,09月27日（日）,04,1,"[""1-2-4"",""1-2-6"",""1-4-6"",""1-6-2"",""2-1-4"",""2-1-5"",""2-4-6"",""2-6-4"",""3-2-5"",""4-1-6"",""4-2-5"",""4-6-2""]"
行列のできる競艇相談所,09月27日（日）,04,1,"[""1-2-4"",""1-2-5"",""1-3-2"",""1-3-5"",""1-4-2"",""1-4-5"",""1-5-2"",""1-5-3"",""1-5-4"",""2-1-5"",""2-1-6"",""3-2-5""]"
行列のできる競艇相談所,09月26日（土）,04,4,"[""1-2-3"",""1-2-6"",""1-3-2"",""1-3-6"",""1-6-2"",""2-1-6"",""3-1-4"",""3-2-1"",""3-2-6"",""3-6-1"",""4-1-6"",""4-6-1""]"
行列のできる競艇相談所,09月26日（土）,04,6,"[""1-2-3"",""1-3-2"",""1-4-3"",""1-4-5"",""1-5-2"",""1-5-3"",""2-1-6"",""3-1-4"",""3-1-5"",""3-2-6"",""3-5-1"",""5-1-3""]"
行列のできる競艇相談所,09月26日（土）,04,1,"[""1-2-3"",""1-2-6"",""1-3-6"",""1-6-2"",""2-1-3"",""2-1-4"",""2-1-6"",""2-4-1"",""2-4-3"",""3-1-4"",""3-2-5"",""4-1-6""]"
行列のできる競艇相談所,09月26日（土）,04,1,"[""1-2-3"",""1-3-2"",""1-3-5"",""1-3-6"",""1-5-3"",""2-1-6"",""2-3-6"",""3-1-5"",""3-1-6"",""3-6-1"",""4-1-6"",""4-6-1""]"
行列のできる競艇相談所,09月25日（金）,20,1,"[""1-2-3"",""1-2-4"",""1-3-2"",""1-3-6"",""1-4-2"",""1-4-6"",""2-1-3"",""2-1-4"",""2-1-6"",""2-4-1"",""3-1-4"",""3-2-5""]"
