PIT,10月03日（土）,02,7,"[""1-2-5"",""1-3-5"",""1-4-5"",""1-5-2"",""1-5-3"",""1-5-4"",""1-5-6"",""1-6-5""]"
PIT,10月03日（土）,22,9,"[""5-1-2"",""5-1-4"",""5-1-6"",""5-4-1"",""1-4-5"",""1-5-2"",""1-5-4"",""1-5-6""]"
PIT,10月03日（土）,06,1,"[""1-3-2"",""1-3-5"",""1-3-6"",""1-5-3"",""1-6-3"",""1-6-5"",""3-1-5"",""3-1-6""]"
PIT,10月03日（土）,02,1,"[""2-1-3"",""2-1-6"",""2-3-1"",""2-6-1"",""1-2-3"",""1-2-6"",""1-3-2"",""1-6-2""]"
PIT,10月02日（金）,21,1,"[""1-2-3"",""1-2-4"",""1-2-5"",""1-4-2"",""1-4-5"",""1-5-2"",""1-5-4"",""2-1-5""]"
PIT,10月02日（金）,05,8,"[""1-2-3"",""1-2-4"",""1-2-5"",""1-2-6"",""1-3-2"",""2-1-3"",""2-1-4"",""2-1-5""]"
PIT,10月02日（金）,17,1,"[""2-1-3"",""2-1-6"",""2-3-1"",""2-3-6"",""2-6-3"",""1-2-3"",""1-3-2"",""3-2-1""]"
PIT,10月02日（金）,06,1,"[""1-3-2"",""1-3-4"",""1-3-5"",""1-3-6"",""1-4-3"",""3-1-4"",""3-1-5"",""3-1-6""]"
PIT,10月01日（木）,02,7,"[""1-2-5"",""1-2-6"",""1-3-5"",""1-3-6"",""1-5-6"",""1-6-2"",""1-6-3"",""1-6-5""]"
PIT,10月01日（木）,17,9,"[""1-3-4"",""1-3-5"",""1-4-3"",""1-4-5"",""3-1-4"",""3-1-5"",""3-4-1"",""4-1-3""]"
PIT,10月01日（木）,02,1,"[""1-2-5"",""1-2-6"",""1-3-5"",""1-3-6"",""1-6-2"",""1-6-3"",""1-6-4"",""3-1-6""]"
PIT,10月01日（木）,12,4,"[""2-1-5"",""2-3-5"",""2-5-1"",""2-5-3"",""2-5-4"",""5-2-1"",""5-2-3"",""5-2-4""]"
PIT,09月30日（水）,17,8,"[""1-2-3"",""1-2-5"",""2-1-3"",""2-1-5"",""2-3-1"",""2-3-5"",""2-5-1"",""2-5-3""]"
PIT,09月30日（水）,22,8,"[""1-3-2"",""1-3-4"",""1-3-5"",""1-4-2"",""1-4-3"",""1-4-5"",""1-2-3"",""1-2-4""]"
PIT,09月30日（水）,22,1,"[""4-1-2"",""4-1-3"",""4-1-5"",""4-1-6"",""4-5-1"",""1-4-2"",""1-4-5"",""1-4-6""]"
PIT,09月30日（水）,17,1,"[""1-2-3"",""1-2-4"",""1-2-5"",""1-4-2"",""1-4-3"",""1-4-5"",""2-1-4"",""4-1-2""]"
PIT,09月29日（火）,09,8,"[""1-2-4"",""1-2-5"",""1-2-6"",""1-4-2"",""1-4-5"",""1-4-6"",""2-1-4"",""2-1-6""]"
PIT,09月29日（火）,04,9,"[""1-3-6"",""1-4-6"",""1-6-2"",""1-6-3"",""1-6-4"",""1-6-5"",""6-1-4"",""6-4-1""]"
PIT,09月29日（火）,06,1,"[""1-2-3"",""1-2-4"",""1-3-2"",""1-4-2"",""1-4-3"",""2-1-3"",""2-1-4"",""2-4-1""]"
PIT,09月29日（火）,04,1,"[""1-2-3"",""1-3-2"",""1-3-4"",""1-3-5"",""1-3-6"",""1-4-3"",""3-1-2"",""3-1-4""]"
PIT,09月28日（月）,02,7,"[""1-3-4"",""1-3-5"",""1-4-3"",""1-4-5"",""1-5-3"",""1-5-4"",""3-1-5"",""5-1-3""]"
PIT,09月28日（月）,02,9,"[""1-2-3"",""1-2-4"",""1-2-5"",""1-3-2"",""1-5-2"",""2-1-3"",""2-1-4"",""2-1-5""]"
PIT,09月28日（月）,12,2,"[""2-1-3"",""2-1-6"",""2-3-1"",""2-3-6"",""3-1-2"",""3-1-6"",""3-2-1"",""3-2-6""]"
PIT,09月28日（月）,12,4,"[""2-3-4"",""2-3-5"",""2-4-3"",""2-4-5"",""2-5-3"",""2-5-4"",""3-2-5"",""5-2-3""]"
PIT,09月27日（日）,02,7,"[""1-2-3"",""1-2-4"",""1-2-6"",""1-3-2"",""1-6-2"",""2-1-3"",""2-1-6"",""2-6-1""]"
PIT,09月27日（日）,23,1,"[""1-2-3"",""1-2-4"",""1-2-5"",""1-3-2"",""1-3-4"",""1-4-2"",""1-4-3"",""1-4-5""]"
PIT,09月27日（日）,20,3,"[""2-1-4"",""2-3-4"",""2-4-1"",""2-4-3"",""1-2-4"",""1-3-4"",""3-2-4"",""3-4-2""]"
PIT,09月27日（日）,06,1,"[""1-3-4"",""1-3-5"",""1-4-3"",""1-4-5"",""1-4-6"",""1-5-3"",""1-5-4"",""1-5-6""]"
PIT,09月26日（土）,02,7,"[""1-2-5"",""1-2-6"",""1-5-2"",""1-5-3"",""1-5-6"",""1-6-2"",""5-1-2"",""5-1-6""]"
PIT,09月26日（土）,06,8,"[""1-2-3"",""1-2-4"",""1-2-5"",""1-3-2"",""2-1-3"",""2-1-4"",""2-1-5"",""2-3-1""]"
PIT,09月26日（土）,17,1,"[""1-2-3"",""1-2-4"",""1-2-5"",""1-3-4"",""1-4-2"",""1-4-3"",""1-4-5"",""1-5-4""]"
PIT,09月26日（土）,11,1,"[""1-2-3"",""1-2-4"",""1-2-5"",""1-2-6"",""1-5-2"",""1-6-2"",""2-1-5"",""2-1-6""]"
PIT,09月25日（金）,17,1,"[""1-2-3"",""1-2-4"",""1-2-5"",""1-4-2"",""1-4-5"",""1-3-2"",""2-1-3"",""2-1-4""]"
PIT,09月25日（金）,22,1,"[""2-1-3"",""2-1-4"",""3-1-2"",""3-1-4"",""4-1-2"",""4-1-3"",""1-2-3"",""1-2-4""]"
PIT,09月25日（金）,22,1,"[""1-3-4"",""1-4-3"",""4-1-2"",""4-1-3"",""4-1-6"",""4-3-1"",""3-1-4"",""3-4-1""]"
PIT,09月25日（金）,03,7,"[""1-2-3"",""1-2-5"",""1-2-6"",""1-5-2"",""1-5-3"",""1-5-6"",""1-3-2"",""1-3-5""]"
PIT,09月25日（金）,14,1,"[""1-2-3"",""1-2-4"",""1-2-5"",""1-2-6"",""1-3-2"",""1-3-4"",""1-4-2"",""1-4-3""]"
PIT,09月24日（木）,17,8,"[""2-1-3"",""2-3-1"",""2-3-4"",""2-3-6"",""3-1-2"",""3-2-1"",""3-2-4"",""3-2-6""]"
PIT,09月24日（木）,05,9,"[""1-2-4"",""1-2-5"",""1-2-6"",""1-4-5"",""1-4-6"",""1-5-4"",""1-5-6"",""1-6-5""]"
