競艇ダイナマイト,10月03日（土）,03,6,"[""3-1-6"",""3-1-4"",""3-1-2"",""1-3-6"",""1-3-4"",""1-3-2"",""3-6-1"",""3-6-4""]"
競艇ダイナマイト,10月02日（金）,05,5,"[""4-3-6"",""4-3-1"",""4-6-3"",""4-6-1"",""4-1-3"",""4-1-6"",""3-4-6"",""3-4-1""]"
競艇ダイナマイト,10月01日（木）,05,6,"[""4-1-2"",""4-1-5"",""1-4-2"",""1-4-5"",""4-2-1"",""4-5-1"",""1-2-4"",""1-5-4""]"
競艇ダイナマイト,09月30日（水）,17,8,"[""2-1-3"",""2-1-5"",""2-1-4"",""1-2-3"",""1-2-5"",""1-2-4"",""2-3-1"",""1-3-2""]"
競艇ダイナマイト,09月29日（火）,03,5,"[""2-3-6"",""2-3-5"",""2-3-4"",""3-2-6"",""3-2-5"",""3-2-4"",""2-6-3"",""3-6-2""]"
競艇ダイナマイト,09月26日（土）,11,8,"[""4-1-2"",""4-1-5"",""4-1-3"",""1-4-2"",""1-4-5"",""1-4-3"",""4-2-1"",""4-5-1""]"
競艇ダイナマイト,09月25日（金）,22,6,"[""2-4-1"",""2-4-6"",""2-4-3"",""4-2-1"",""4-2-6"",""4-2-1"",""2-1-4"",""4-1-2""]"
競艇ダイナマイト,09月24日（木）,22,4,"[""6-3-4"",""6-3-5"",""6-3-1"",""6-4-3"",""6-4-5"",""6-4-1"",""3-6-4"",""3-4-6""]"
競艇ダイナマイト,09月23日（水）,22,4,"[""6-3-4"",""6-3-5"",""6-3-1"",""6-4-3"",""6-4-5"",""6-4-1"",""3-6-4"",""3-4-6""]"
競艇ダイナマイト,09月22日（火）,01,4,"[""5-2-3"",""5-2-4"",""5-3-2"",""5-3-4"",""2-5-3"",""2-5-4"",""3-5-2"",""3-5-4""]"
競艇ダイナマイト,09月19日（土）,06,1,"[""3-1-5"",""3-1-2"",""3-1-6"",""3-5-1"",""3-5-2"",""3-5-6"",""1-3-5"",""1-3-2""]"
競艇ダイナマイト,09月18日（金）,16,7,"[""2-4-1"",""2-4-6"",""2-4-3"",""2-1-4"",""2-1-6"",""2-1-3"",""2-6-4"",""2-6-1""]"
競艇ダイナマイト,09月17日（木）,16,8,"[""3-1-2"",""3-1-6"",""3-1-4"",""3-2-1"",""3-2-6"",""3-2-4"",""1-3-2"",""1-3-6""]"
競艇ダイナマイト,09月16日（水）,22,4,"[""3-2-6"",""3-2-4"",""3-2-5"",""3-6-2"",""3-6-4"",""3-6-5"",""3-4-2"",""3-4-6""]"
競艇ダイナマイト,09月11日（金）,13,8,"[""4-1-5"",""4-1-6"",""4-5-1"",""4-5-6"",""4-6-1"",""4-6-5"",""1-4-5"",""1-4-6""]"
競艇ダイナマイト,09月10日（木）,06,5,"[""4-3-1"",""4-3-5"",""4-1-3"",""4-1-5"",""3-4-1"",""3-4-5"",""3-1-4"",""3-1-5""]"
競艇ダイナマイト,09月09日（水）,03,5,"[""2-1-4"",""2-1-3"",""2-4-1"",""2-4-3"",""2-3-1"",""2-3-4"",""1-2-3"",""1-2-4""]"
競艇ダイナマイト,09月08日（火）,16,7,"[""5-2-3"",""5-2-4"",""5-3-2"",""5-3-4"",""2-5-3"",""2-5-4"",""2-3-5"",""2-3-4""]"
競艇ダイナマイト,09月04日（金）,04,6,"[""5-1-2"",""5-1-3"",""5-2-1"",""5-2-3"",""5-3-1"",""5-3-2"",""1-5-2"",""1-5-3""]"
競艇ダイナマイト,09月03日（木）,04,7,"[""3-1-5"",""3-1-2"",""3-1-6"",""3-1-4"",""1-3-5"",""1-3-2"",""1-3-6"",""1-3-4""]"
競艇ダイナマイト,09月02日（水）,04,7,"[""3-1-5"",""3-1-2"",""3-1-6"",""3-1-4"",""1-3-5"",""1-3-2"",""1-3-6"",""1-3-4""]"
競艇ダイナマイト,09月01日（火）,04,6,"[""4-3-2"",""4-3-5"",""4-2-3"",""4-2-5"",""4-5-3"",""4-5-2"",""3-4-2"",""3-4-5""]"
競艇ダイナマイト,08月30日（日）,05,6,"[""3-5-4"",""3-5-6"",""3-5-1"",""3-4-5"",""3-4-6"",""3-4-1"",""3-6-5"",""3-6-4""]"
競艇ダイナマイト,08月29日（土）,11,7,"[""4-5-6"",""4-5-2"",""4-5-1"",""4-5-3"",""5-4-6"",""5-4-2"",""5-4-1"",""5-4-3""]"
競艇ダイナマイト,08月28日（金）,05,7,"[""5-1-3"",""5-1-2"",""5-1-4"",""1-5-3"",""1-5-2"",""1-5-4"",""5-3-1"",""5-2-1""]"
競艇ダイナマイト,08月27日（木）,05,7,"[""4-1-6"",""4-1-3"",""4-1-2"",""1-4-6"",""1-4-3"",""1-4-2"",""4-6-1"",""4-6-3""]"
競艇ダイナマイト,08月26日（水）,08,5,"[""3-1-2"",""3-1-4"",""3-1-6"",""3-2-1"",""3-2-4"",""3-2-6"",""3-4-1"",""3-4-2""]"
競艇ダイナマイト,08月22日（土）,14,2,"[""4-1-2"",""4-1-5"",""4-2-1"",""4-2-5"",""1-4-2"",""1-4-5"",""1-2-4"",""1-2-5""]"
競艇ダイナマイト,08月21日（金）,11,7,"[""3-4-5"",""3-4-2"",""3-4-1"",""4-3-5"",""4-3-2"",""4-3-1"",""3-5-4"",""4-5-3""]"
競艇ダイナマイト,08月20日（木）,11,6,"[""6-1-2"",""6-1-4"",""6-2-1"",""6-2-4"",""1-6-2"",""1-6-4"",""2-6-1"",""2-6-4""]"
競艇ダイナマイト,08月19日（水）,11,6,"[""1-6-2"",""1-6-3"",""1-2-6"",""1-2-3"",""6-1-2"",""6-1-3"",""6-2-1"",""6-2-3""]"
競艇ダイナマイト,08月18日（火）,05,7,"[""3-6-4"",""3-6-5"",""3-6-1"",""3-4-6"",""3-5-6"",""3-1-6"",""6-3-4"",""6-3-5""]"
競艇ダイナマイト,08月15日（土）,06,6,"[""2-3-1"",""2-3-4"",""2-3-5"",""2-1-3"",""2-1-4"",""2-1-5"",""3-2-1"",""1-2-3""]"
競艇ダイナマイト,08月14日（金）,06,6,"[""2-3-4"",""2-3-5"",""2-4-3"",""2-4-5"",""2-5-3"",""2-5-4"",""3-2-4"",""3-2-5""]"
競艇ダイナマイト,08月13日（木）,14,6,"[""3-1-2"",""3-1-4"",""3-2-1"",""3-2-4"",""1-3-2"",""1-3-4"",""2-3-1"",""2-3-4""]"
競艇ダイナマイト,08月12日（水）,17,7,"[""4-2-3"",""4-2-5"",""4-2-1"",""4-3-2"",""4-3-5"",""4-3-1"",""2-4-3"",""2-4-5""]"
競艇ダイナマイト,08月08日（土）,11,8,"[""3-1-4"",""3-1-5"",""3-1-6"",""3-4-1"",""3-4-5"",""3-4-6"",""3-5-1"",""3-5-4""]"
競艇ダイナマイト,08月07日（金）,04,8,"[""1-5-3"",""1-5-4"",""1-3-5"",""1-3-4"",""1-4-5"",""1-4-3"",""5-1-3"",""5-1-4""]"
競艇ダイナマイト,08月06日（木）,22,7,"[""3-2-5"",""3-2-4"",""3-2-6"",""2-3-5"",""2-3-4"",""2-3-6"",""3-5-2"",""3-5-4""]"
競艇ダイナマイト,08月05日（水）,22,7,"[""3-2-5"",""3-2-4"",""3-2-6"",""2-3-5"",""2-3-4"",""2-3-6"",""3-5-2"",""3-5-4""]"
