ボートテクニカル,10月03日（土）,16,4,"[""1-2-5"",""1-5-6"",""1-6-2"",""1-6-5"",""2-5-6""]"
ボートテクニカル,10月03日（土）,24,3,"[""3-5-1"",""3-5-4"",""3-5-6"",""5-3-4"",""5-3-6""]"
ボートテクニカル,10月02日（金）,22,4,"[""1-3-4"",""1-3-5"",""3-1-4"",""3-1-5"",""3-4-1""]"
ボートテクニカル,10月02日（金）,15,5,"[""1-2-3"",""1-2-5"",""2-1-3"",""2-1-5""]"
ボートテクニカル,10月01日（木）,12,5,"[""1-2-6"",""1-6-2"",""6-1-2"",""6-2-1""]"
ボートテクニカル,10月01日（木）,02,4,"[""1-2-3"",""1-3-2"",""2-1-3"",""2-3-1"",""3-2-1""]"
ボートテクニカル,09月30日（水）,16,4,"[""1-2-3"",""2-1-3"",""2-1-4"",""2-1-5"",""2-1-6""]"
ボートテクニカル,09月28日（月）,24,5,"[""1-2-3"",""1-2-4"",""1-2-5"",""1-5-2""]"
ボートテクニカル,09月28日（月）,10,7,"[""4-1-3"",""4-1-5"",""4-1-6"",""4-3-1"",""4-3-6""]"
ボートテクニカル,09月27日（日）,10,5,"[""1-3-2"",""1-6-2"",""1-6-3"",""1-6-4"",""1-6-5""]"
ボートテクニカル,09月27日（日）,20,5,"[""1-5-3"",""1-5-4"",""1-5-6"",""5-1-3"",""5-1-4""]"
ボートテクニカル,09月26日（土）,02,2,"[""4-5-1"",""5-1-3"",""5-1-4"",""5-4-1"",""5-4-3""]"
ボートテクニカル,09月26日（土）,12,5,"[""1-2-4"",""1-2-6"",""1-4-2"",""1-4-6"",""1-6-2""]"
ボートテクニカル,09月25日（金）,14,8,"[""3-5-2"",""3-5-6"",""3-6-5"",""6-3-5""]"
ボートテクニカル,09月25日（金）,24,5,"[""2-6-4"",""2-6-5"",""4-6-1"",""4-6-2"",""4-6-5""]"
ボートテクニカル,09月24日（木）,05,1,"[""1-2-6"",""1-3-6"",""1-5-6"",""6-2-1"",""6-3-2""]"
ボートテクニカル,09月24日（木）,19,5,"[""1-2-3"",""1-2-4"",""1-4-2"",""1-4-3"",""4-1-2"",""4-1-3""]"
ボートテクニカル,09月21日（月）,14,4,"[""1-2-3"",""1-2-4"",""1-4-2"",""1-4-3"",""1-4-6""]"
ボートテクニカル,09月21日（月）,15,6,"[""1-2-3"",""1-3-4"",""1-4-3"",""3-1-4""]"
ボートテクニカル,09月20日（日）,06,2,"[""2-4-3"",""2-4-6"",""4-2-3"",""4-2-6"",""4-6-3""]"
ボートテクニカル,09月20日（日）,01,4,"[""3-1-2"",""3-1-4"",""3-1-5"",""3-4-1"",""3-4-2""]"
ボートテクニカル,09月19日（土）,11,1,"[""1-2-5"",""1-2-6"",""2-1-5"",""2-1-6"",""6-1-5""]"
ボートテクニカル,09月19日（土）,24,7,"[""1-2-4"",""1-2-3"",""4-2-1"",""4-2-3"",""4-2-5""]"
ボートテクニカル,09月18日（金）,09,5,"[""1-3-4"",""1-3-5"",""3-1-4"",""3-1-5"",""3-4-1""]"
ボートテクニカル,09月18日（金）,24,5,"[""5-6-1"",""6-1-3"",""6-1-5"",""6-5-1"",""6-5-3""]"
ボートテクニカル,09月17日（木）,19,7,"[""1-3-5"",""1-5-3"",""3-1-5"",""5-1-3"",""5-3-1""]"
ボートテクニカル,09月17日（木）,09,5,"[""1-2-3"",""1-2-5"",""1-3-2"",""1-3-5"",""1-5-2"",""1-5-3"",""2-1-3"",""2-1-5"",""3-1-2"",""3-1-5""]"
ボートテクニカル,09月14日（月）,07,5,"[""1-2-3"",""1-2-5"",""1-3-5"",""3-2-5"",""5-2-3""]"
ボートテクニカル,09月14日（月）,23,4,"[""1-5-3"",""5-1-3"",""1-5-6"",""5-1-6""]"
ボートテクニカル,09月13日（日）,04,1,"[""4-5-2"",""4-5-6"",""5-4-2"",""5-4-6""]"
ボートテクニカル,09月13日（日）,07,9,"[""1-2-6"",""2-1-6"",""1-6-2"",""2-6-1""]"
ボートテクニカル,09月12日（土）,05,1,"[""4-1-2"",""1-4-2""]"
ボートテクニカル,09月12日（土）,07,5,"[""2-5-1"",""2-1-5"",""1-2-5"",""1-5-2""]"
ボートテクニカル,09月11日（金）,01,5,"[""2-4-1"",""4-1-2"",""4-2-1"",""4-2-3""]"
ボートテクニカル,09月11日（金）,06,1,"[""2-1-5"",""1-2-5""]"
ボートテクニカル,09月10日（木）,19,5,"[""1-2-3"",""1-2-4"",""1-3-2"",""1-3-4"",""1-4-2"",""1-4-3""]"
ボートテクニカル,09月09日（水）,10,7,"[""2-1-3"",""2-1-5""]"
ボートテクニカル,09月06日（日）,11,4,"[""3-5-2"",""3-5-4"",""4-5-3"",""5-3-4""]"
ボートテクニカル,09月06日（日）,19,5,"[""1-2-4"",""1-4-2"",""2-1-4"",""4-1-2""]"
