競艇トップ,10月03日（土）,22,5,"[""1-2-3"",""1-2-4"",""2-1-3"",""2-1-4"",""2-1-5"",""2-3-5"",""2-4-1"",""2-5-1"",""2-5-3"",""2-5-4"",""3-2-5"",""3-4-2""]"
競艇トップ,10月03日（土）,22,6,"[""1-2-3"",""1-2-5"",""2-1-3"",""2-1-4"",""2-1-5"",""2-3-4"",""2-3-5"",""2-4-1"",""2-5-1"",""3-2-4"",""3-2-5"",""3-2-6""]"
競艇トップ,10月02日（金）,22,5,"[""1-2-4"",""1-3-2"",""1-4-3"",""2-1-3"",""2-1-4"",""3-1-2"",""3-1-5"",""4-1-2"",""4-1-3"",""4-1-5"",""4-3-1"",""4-3-6""]"
競艇トップ,10月02日（金）,22,6,"[""1-2-3"",""1-2-4"",""1-2-5"",""2-1-3"",""2-1-4"",""2-1-5"",""2-1-6"",""2-3-4"",""2-3-6"",""2-5-1"",""2-5-3"",""4-5-2""]"
競艇トップ,10月01日（木）,22,1,"[""1-2-5"",""1-3-5"",""1-3-6"",""1-4-2"",""1-4-5"",""1-5-2"",""1-5-3"",""2-1-3"",""2-1-4"",""2-1-5"",""2-1-6"",""3-2-5""]"
競艇トップ,10月01日（木）,22,1,"[""1-2-4"",""1-2-6"",""1-3-5"",""1-3-6"",""1-4-2"",""1-4-3"",""1-4-6"",""1-5-2"",""1-6-2"",""2-1-3"",""3-1-2"",""3-1-5""]"
競艇トップ,10月01日（木）,22,5,"[""1-2-3"",""1-2-6"",""1-3-2"",""1-3-4"",""1-4-6"",""1-5-6"",""1-6-2"",""1-6-4"",""2-1-6"",""2-6-1"",""6-1-3"",""6-3-1""]"
競艇トップ,10月01日（木）,22,6,"[""1-2-3"",""1-2-6"",""1-3-4"",""1-3-6"",""1-4-5"",""1-4-6"",""1-5-6"",""2-1-3"",""2-1-6"",""4-1-5"",""4-1-6"",""4-5-1""]"
競艇トップ,09月29日（火）,16,5,"[""1-2-5"",""1-3-4"",""1-3-5"",""1-4-2"",""1-5-2"",""1-5-4"",""2-1-4"",""2-1-5"",""2-4-5"",""4-1-2"",""4-1-5"",""4-5-1""]"
競艇トップ,09月29日（火）,16,6,"[""1-3-2"",""1-3-4"",""1-3-5"",""1-4-2"",""1-4-5"",""1-5-2"",""1-5-4"",""2-1-4"",""2-1-5"",""2-5-1"",""3-1-5"",""3-5-1""]"
