競艇RITZ,10月03日（土）,21,4,"[""1-2-3"",""1-2-4"",""1-3-4"",""1-4-2"",""1-4-3""]"
競艇RITZ,10月03日（土）,17,7,"[""1-2-6"",""1-3-6"",""1-4-6"",""1-6-2"",""1-6-4""]"
競艇RITZ,10月03日（土）,15,1,"[""1-2-3"",""1-6-3"",""6-1-2"",""6-1-3"",""6-3-1""]"
競艇RITZ,10月02日（金）,21,3,"[""1-2-3"",""1-3-2"",""1-3-4"",""1-3-5"",""1-5-3""]"
競艇RITZ,10月02日（金）,17,6,"[""1-2-3"",""1-2-4"",""1-3-4"",""1-4-2"",""1-4-3""]"
競艇RITZ,10月02日（金）,07,1,"[""1-2-4"",""1-2-5"",""1-2-6"",""1-4-2"",""1-4-5""]"
競艇RITZ,10月01日（木）,07,1,"[""1-2-3"",""1-2-4"",""1-2-5"",""1-3-5"",""1-4-2""]"
競艇RITZ,10月01日（木）,21,3,"[""1-2-3"",""1-3-2"",""1-3-4"",""1-3-5"",""1-5-3""]"
競艇RITZ,10月01日（木）,17,6,"[""1-2-3"",""1-2-6"",""1-3-2"",""1-6-2"",""1-6-3""]"
競艇RITZ,09月30日（水）,21,3,"[""1-2-3"",""1-3-2"",""1-3-4"",""1-3-5"",""1-5-3""]"
競艇RITZ,09月30日（水）,11,6,"[""1-3-4"",""1-4-2"",""1-4-3"",""1-4-5"",""1-4-6""]"
競艇RITZ,09月30日（水）,12,1,"[""1-2-3"",""1-2-4"",""1-3-4"",""1-4-2"",""1-4-3""]"
競艇RITZ,09月29日（火）,21,3,"[""1-2-3"",""1-3-4"",""1-3-5"",""3-1-4"",""3-1-5""]"
競艇RITZ,09月29日（火）,08,6,"[""1-2-3"",""1-2-4"",""1-2-6"",""1-4-2"",""1-4-6""]"
競艇RITZ,09月29日（火）,24,1,"[""1-2-3"",""1-2-4"",""1-3-2"",""2-1-3"",""2-1-4""]"
競艇RITZ,09月28日（月）,06,4,"[""1-2-3"",""1-3-2"",""1-3-4"",""1-3-5"",""1-4-3""]"
競艇RITZ,09月28日（月）,24,1,"[""1-2-3"",""1-2-4"",""1-2-5"",""1-3-2"",""1-3-4""]"
競艇RITZ,09月28日（月）,23,3,"[""1-2-3"",""1-3-2"",""1-3-4"",""1-3-5"",""1-3-6""]"
競艇RITZ,09月26日（土）,14,4,"[""1-2-3"",""1-2-6"",""1-6-2"",""1-6-3"",""1-6-5""]"
競艇RITZ,09月26日（土）,06,5,"[""1-2-5"",""1-2-6"",""2-1-5"",""2-1-6"",""2-5-1""]"
競艇RITZ,09月26日（土）,24,1,"[""1-2-3"",""1-2-4"",""1-2-6"",""1-3-2"",""1-3-4""]"
競艇RITZ,09月25日（金）,19,4,"[""1-2-3"",""1-3-2"",""1-3-4"",""1-3-5"",""1-5-3""]"
競艇RITZ,09月25日（金）,14,3,"[""1-2-4"",""1-4-2"",""1-4-3"",""1-4-5"",""1-4-6""]"
競艇RITZ,09月25日（金）,22,3,"[""1-2-3"",""1-3-2"",""1-3-4"",""1-3-5"",""1-4-3""]"
競艇RITZ,09月24日（木）,23,3,"[""1-3-2"",""1-3-4"",""1-3-5"",""1-3-6"",""1-4-3""]"
競艇RITZ,09月24日（木）,22,3,"[""1-2-3"",""1-2-4"",""1-3-2"",""1-3-4"",""1-4-3""]"
競艇RITZ,09月24日（木）,19,1,"[""1-2-3"",""1-3-2"",""1-3-4"",""1-3-5"",""1-4-3""]"
競艇RITZ,09月23日（水）,14,3,"[""1-2-3"",""1-3-2"",""1-3-4"",""3-1-2"",""3-1-4""]"
競艇RITZ,09月23日（水）,08,5,"[""1-2-3"",""1-2-5"",""1-2-6"",""1-6-2"",""2-1-6""]"
競艇RITZ,09月23日（水）,01,2,"[""2-3-5"",""3-1-5"",""3-2-5"",""3-5-1"",""3-5-2""]"
競艇RITZ,09月22日（火）,06,4,"[""1-3-2"",""1-3-4"",""1-3-5"",""1-4-2"",""1-4-3""]"
競艇RITZ,09月22日（火）,15,1,"[""2-3-6"",""2-6-3"",""3-2-6"",""3-6-2"",""2-4-6""]"
競艇RITZ,09月21日（月）,14,2,"[""1-2-3"",""1-2-4"",""2-1-3"",""2-1-4"",""2-4-1""]"
競艇RITZ,09月21日（月）,09,7,"[""1-3-4"",""1-3-5"",""1-4-3"",""1-4-5"",""5-1-4""]"
競艇RITZ,09月21日（月）,15,2,"[""1-2-3"",""1-2-4"",""2-1-3"",""2-1-4"",""2-3-1""]"
競艇RITZ,09月19日（土）,21,3,"[""1-3-2"",""1-3-5"",""1-5-2"",""1-5-3"",""1-5-6""]"
競艇RITZ,09月19日（土）,09,6,"[""3-1-4"",""3-1-6"",""3-4-1"",""3-4-6"",""3-6-1""]"
競艇RITZ,09月19日（土）,24,2,"[""1-2-3"",""1-2-4"",""1-3-4"",""1-4-2"",""1-4-5""]"
競艇RITZ,09月18日（金）,21,7,"[""1-2-3"",""1-2-4"",""1-4-2"",""1-4-3"",""1-4-5""]"
競艇RITZ,09月18日（金）,09,7,"[""1-2-3"",""1-3-2"",""2-1-3"",""2-3-1"",""3-1-2""]"
競艇RITZ,09月18日（金）,19,1,"[""1-2-3"",""1-2-5"",""1-2-6"",""1-4-2"",""1-4-6""]"
競艇RITZ,09月17日（木）,09,7,"[""1-2-3"",""1-3-2"",""1-3-4"",""3-1-2"",""3-1-4""]"
競艇RITZ,09月17日（木）,24,2,"[""1-2-3"",""1-3-2"",""1-3-4"",""1-3-5"",""1-3-6""]"
競艇RITZ,09月17日（木）,21,3,"[""1-3-2"",""1-3-4"",""1-3-5"",""1-3-6"",""1-5-3""]"
競艇RITZ,09月16日（水）,18,3,"[""1-2-3"",""1-2-4"",""1-4-2"",""1-4-3"",""1-4-5""]"
競艇RITZ,09月16日（水）,08,5,"[""1-3-5"",""1-4-5"",""1-4-6"",""1-5-4"",""4-1-5""]"
競艇RITZ,09月15日（火）,18,4,"[""1-2-3"",""1-2-4"",""1-2-5"",""1-2-6"",""1-5-2""]"
競艇RITZ,09月15日（火）,22,3,"[""1-2-3"",""1-3-2"",""2-1-3"",""3-1-2"",""3-2-1""]"
競艇RITZ,09月15日（火）,19,2,"[""1-2-3"",""1-3-2"",""1-3-5"",""1-3-6"",""1-6-3""]"
競艇RITZ,09月14日（月）,22,3,"[""1-2-3"",""1-3-2"",""1-3-4"",""1-4-2"",""1-4-3""]"
競艇RITZ,09月14日（月）,07,2,"[""1-2-3"",""2-1-3"",""2-1-4"",""2-3-5"",""2-4-5""]"
競艇RITZ,09月14日（月）,18,3,"[""1-3-4"",""1-4-2"",""1-4-3"",""1-4-5"",""1-5-4""]"
競艇RITZ,09月12日（土）,18,4,"[""1-2-3"",""1-2-4"",""1-2-5"",""1-2-6"",""1-4-2""]"
競艇RITZ,09月12日（土）,13,6,"[""1-2-3"",""1-3-2"",""1-3-4"",""1-3-5"",""1-4-3""]"
競艇RITZ,09月12日（土）,07,1,"[""1-2-3"",""1-2-4"",""1-3-2"",""1-3-4"",""1-4-3""]"
競艇RITZ,09月11日（金）,13,7,"[""1-2-6"",""1-6-2"",""2-1-6"",""2-6-1"",""6-2-1""]"
競艇RITZ,09月11日（金）,19,1,"[""1-2-3"",""1-2-6"",""1-3-2"",""1-3-6"",""1-6-2""]"
競艇RITZ,09月11日（金）,18,4,"[""1-2-3"",""1-2-4"",""1-2-5"",""1-2-6"",""1-4-2""]"
競艇RITZ,09月10日（木）,21,4,"[""1-2-3"",""1-3-2"",""1-3-4"",""1-3-5"",""1-3-6""]"
競艇RITZ,09月10日（木）,16,5,"[""1-2-3"",""1-3-2"",""1-3-5"",""1-3-6"",""1-5-3""]"
競艇RITZ,09月10日（木）,01,1,"[""1-2-4"",""1-4-2"",""4-1-2"",""4-2-1"",""4-5-1""]"
競艇RITZ,09月09日（水）,10,4,"[""1-2-3"",""1-3-2"",""1-3-4"",""1-4-2"",""1-4-3""]"
競艇RITZ,09月09日（水）,09,6,"[""1-2-3"",""1-2-4"",""1-2-6"",""1-3-2"",""1-3-6""]"
競艇RITZ,09月09日（水）,19,1,"[""1-2-3"",""1-2-4"",""1-2-5"",""1-2-6"",""1-5-2""]"
競艇RITZ,09月08日（火）,09,7,"[""1-2-3"",""1-3-4"",""1-3-5"",""1-4-5"",""1-5-4""]"
競艇RITZ,09月08日（火）,24,2,"[""1-2-3"",""1-3-2"",""2-1-3"",""2-1-4"",""2-4-1""]"
競艇RITZ,09月08日（火）,21,4,"[""1-2-3"",""1-2-4"",""1-3-4"",""1-4-2"",""1-4-3""]"
競艇RITZ,09月07日（月）,11,7,"[""1-2-3"",""1-3-2"",""1-3-4"",""1-4-2"",""1-4-3""]"
競艇RITZ,09月05日（土）,07,1,"[""1-2-3"",""1-2-4"",""1-3-2"",""1-4-2"",""1-4-3""]"
競艇RITZ,09月04日（金）,18,9,"[""1-2-3"",""1-2-4"",""1-2-5"",""1-2-6"",""1-4-2""]"
競艇RITZ,09月04日（金）,07,4,"[""1-2-3"",""1-3-5"",""1-5-2"",""1-5-3"",""1-5-4""]"
競艇RITZ,09月03日（木）,18,4,"[""1-2-3"",""1-2-4"",""1-2-5"",""1-2-6"",""1-4-2""]"
競艇RITZ,09月03日（木）,04,5,"[""1-2-3"",""1-2-4"",""1-2-5"",""1-3-5"",""1-5-2""]"
競艇RITZ,09月03日（木）,15,4,"[""1-2-3"",""1-3-2"",""1-3-5"",""1-5-2"",""1-5-3""]"
競艇RITZ,09月01日（火）,18,4,"[""1-2-3"",""1-2-4"",""1-2-5"",""1-2-6"",""1-3-2""]"
競艇RITZ,09月01日（火）,13,6,"[""1-2-3"",""1-3-2"",""1-3-4"",""1-4-2"",""1-4-3""]"
競艇RITZ,09月01日（火）,01,1,"[""1-2-4"",""1-4-2"",""1-4-3"",""1-4-5"",""4-1-2""]"
競艇RITZ,08月31日（月）,23,4,"[""1-2-3"",""1-2-4"",""1-2-6"",""1-4-2"",""1-4-6""]"
競艇RITZ,08月31日（月）,17,5,"[""1-2-3"",""1-2-4"",""1-3-4"",""1-4-2"",""1-4-3""]"
競艇RITZ,08月31日（月）,01,1,"[""1-4-2"",""1-4-3"",""4-1-2"",""4-1-3"",""4-3-1""]"
競艇RITZ,08月29日（土）,21,3,"[""1-2-3"",""1-2-4"",""1-4-2"",""1-4-3"",""1-4-6""]"
競艇RITZ,08月29日（土）,01,1,"[""1-2-4"",""1-4-2"",""1-4-5"",""4-1-2"",""4-1-5""]"
競艇RITZ,08月28日（金）,21,3,"[""1-3-2"",""1-3-4"",""1-4-3"",""3-1-2"",""3-1-4""]"
競艇RITZ,08月28日（金）,09,7,"[""1-3-5"",""1-4-5"",""1-5-2"",""1-5-3"",""1-5-4""]"
競艇RITZ,08月27日（木）,15,1,"[""1-2-3"",""1-2-4"",""1-3-2"",""1-3-4"",""1-4-2""]"
競艇RITZ,08月27日（木）,21,3,"[""1-3-2"",""1-3-4"",""1-3-5"",""1-3-6"",""1-5-3""]"
競艇RITZ,08月27日（木）,09,6,"[""1-2-3"",""1-2-4"",""1-3-4"",""1-4-2"",""1-4-3""]"
競艇RITZ,08月26日（水）,18,4,"[""1-2-3"",""1-2-4"",""1-2-5"",""1-2-6"",""1-3-2""]"
競艇RITZ,08月26日（水）,09,7,"[""1-2-3"",""1-2-5"",""1-2-6"",""1-3-2"",""1-5-2""]"
競艇RITZ,08月26日（水）,12,1,"[""1-2-3"",""1-2-4"",""1-3-2"",""1-3-4"",""1-4-2""]"
競艇RITZ,08月25日（火）,18,3,"[""1-2-3"",""1-3-2"",""1-3-4"",""1-4-2"",""1-4-3""]"
競艇RITZ,08月25日（火）,05,6,"[""4-1-5"",""4-5-1"",""4-5-2"",""4-5-6"",""5-4-6""]"
競艇RITZ,08月25日（火）,12,2,"[""1-2-3"",""1-3-2"",""1-3-4"",""1-3-5"",""1-4-2""]"
競艇RITZ,08月24日（月）,12,2,"[""1-2-3"",""2-1-3"",""2-3-1"",""2-3-5"",""2-3-6""]"
競艇RITZ,08月24日（月）,18,3,"[""1-2-3"",""1-3-5"",""1-3-6"",""1-5-3"",""1-5-6""]"
競艇RITZ,08月24日（月）,09,7,"[""1-5-2"",""1-5-6"",""1-6-5"",""5-1-6"",""5-6-1""]"
競艇RITZ,08月22日（土）,10,3,"[""1-2-3"",""1-3-2"",""1-3-4"",""1-3-5"",""1-4-3""]"
競艇RITZ,08月22日（土）,22,4,"[""2-1-5"",""2-3-5"",""2-5-1"",""2-5-3"",""2-5-4""]"
競艇RITZ,08月22日（土）,12,1,"[""1-2-3"",""1-2-4"",""1-2-6"",""1-3-2"",""1-4-2""]"
競艇RITZ,08月21日（金）,10,4,"[""1-4-2"",""1-4-3"",""1-4-5"",""1-5-2"",""1-5-4""]"
競艇RITZ,08月21日（金）,14,3,"[""1-2-3"",""1-3-2"",""1-3-4"",""1-3-6"",""1-6-3""]"
競艇RITZ,08月21日（金）,24,1,"[""1-2-3"",""1-2-4"",""1-3-2"",""1-3-4"",""2-1-3""]"
競艇RITZ,08月20日（木）,10,3,"[""1-2-3"",""1-3-2"",""1-3-4"",""1-4-2"",""1-4-3""]"
競艇RITZ,08月20日（木）,16,7,"[""1-2-3"",""1-2-5"",""1-2-6"",""1-3-6"",""1-6-2""]"
競艇RITZ,08月20日（木）,19,6,"[""1-2-3"",""1-2-4"",""1-2-6"",""1-4-2"",""1-4-6""]"
競艇RITZ,08月19日（水）,09,7,"[""1-4-5"",""1-5-2"",""1-5-3"",""1-5-4"",""1-5-6""]"
競艇RITZ,08月19日（水）,19,1,"[""1-2-3"",""1-2-4"",""1-2-5"",""1-2-6"",""1-4-2""]"
競艇RITZ,08月19日（水）,10,3,"[""1-2-3"",""1-3-2"",""1-3-4"",""1-3-5"",""1-3-6""]"
競艇RITZ,08月18日（火）,18,3,"[""1-2-3"",""1-2-4"",""1-3-2"",""1-3-4"",""1-3-6""]"
競艇RITZ,08月18日（火）,09,7,"[""1-3-2"",""1-3-4"",""1-3-5"",""1-3-6"",""3-1-2""]"
競艇RITZ,08月18日（火）,01,3,"[""1-3-4"",""1-4-2"",""1-4-3"",""1-4-6"",""1-6-4""]"
競艇RITZ,08月17日（月）,18,3,"[""1-2-3"",""1-2-5"",""1-3-2"",""1-3-5"",""1-5-2""]"
競艇RITZ,08月17日（月）,09,8,"[""1-2-3"",""1-2-4"",""1-3-2"",""1-4-2"",""1-4-3""]"
競艇RITZ,08月17日（月）,07,2,"[""1-2-3"",""1-3-2"",""1-3-4"",""3-1-4"",""3-4-1""]"
競艇RITZ,08月15日（土）,18,3,"[""1-2-3"",""1-2-4"",""1-2-5"",""1-2-6"",""1-6-2""]"
競艇RITZ,08月15日（土）,06,4,"[""1-2-3"",""1-2-4"",""1-2-5"",""1-2-6"",""1-6-2""]"
競艇RITZ,08月15日（土）,07,1,"[""1-2-3"",""1-3-2"",""1-3-4"",""1-4-3"",""3-1-4""]"
競艇RITZ,08月14日（金）,18,3,"[""1-2-4"",""1-4-2"",""1-4-3"",""1-4-5"",""1-4-6""]"
競艇RITZ,08月14日（金）,13,7,"[""1-2-3"",""1-2-5"",""1-3-2"",""1-3-5"",""1-4-5""]"
競艇RITZ,08月14日（金）,07,4,"[""1-2-3"",""1-3-2"",""1-3-5"",""1-3-6"",""1-5-3""]"
