レッツボート,10月03日（土）,06,1,"[""2-1-3"",""2-1-6"",""2-3-1"",""2-3-5"",""2-3-6""]"
レッツボート,10月03日（土）,15,8,"[""1-2-"",""1-3-"",""3-1-"",""3-2-""]"
レッツボート,10月02日（金）,21,7,"[""2-3-1"",""2-3-4"",""3-2-1"",""3-2-4"",""3-2-5""]"
レッツボート,10月02日（金）,17,1,"[""2-1-"",""3-1-"",""4-1-"",""6-1-""]"
レッツボート,10月01日（木）,15,1,"[""1-2-"",""1-4-"",""2-1-"",""4-1-""]"
レッツボート,10月01日（木）,17,4,"[""1-2-3"",""1-3-2"",""1-3-4"",""1-3-6"",""3-4-1""]"
レッツボート,09月30日（水）,21,4,"[""2-4-1"",""4-2-1"",""4-2-3"",""4-2-5"",""4-2-6""]"
レッツボート,09月30日（水）,15,8,"[""1-3-"",""1-4-"",""3-1-"",""4-3-""]"
レッツボート,09月27日（日）,02,1,"[""1-4-2"",""1-4-3"",""2-3-4"",""4-1-2"",""4-1-3""]"
レッツボート,09月27日（日）,01,5,"[""1-2-"",""1-3-"",""2-1-"",""2-3-""]"
レッツボート,09月26日（土）,14,5,"[""1-2-4"",""2-1-4"",""4-1-2"",""4-2-1"",""4-2-3""]"
レッツボート,09月26日（土）,20,6,"[""1-3-"",""1-4-"",""1-5-"",""5-4-""]"
レッツボート,09月25日（金）,04,5,"[""1-2-3"",""1-2-4"",""1-3-2"",""1-4-2""]"
レッツボート,09月25日（金）,22,1,"[""3-5-"",""3-6-"",""5-3-"",""6-3-""]"
レッツボート,09月24日（木）,17,3,"[""1-2-3"",""2-1-4"",""2-4-1"",""2-4-6""]"
レッツボート,09月24日（木）,19,5,"[""1-2-"",""1-4-"",""2-1-""]"
レッツボート,09月23日（水）,15,6,"[""1-2-3"",""1-2-4"",""1-4-2"",""1-4-3""]"
レッツボート,09月23日（水）,14,5,"[""2-1-3"",""2-1-4"",""2-1-5"",""2-1-6"",""5-1-2""]"
レッツボート,09月20日（日）,06,1,"[""1-3-5"",""1-3-6"",""1-6-3"",""3-1-6"",""3-6-1""]"
レッツボート,09月20日（日）,24,8,"[""1-2-"",""1-4-"",""2-1-""]"
レッツボート,09月19日（土）,02,2,"[""4-1-2"",""4-1-3"",""4-2-1"",""4-3-1"",""4-3-2""]"
レッツボート,09月19日（土）,01,3,"[""2-3-"",""2-4-"",""2-6-"",""4-2-"",""4-6-""]"
レッツボート,09月18日（金）,09,3,"[""1-2-5"",""1-2-6"",""1-6-2"",""1-6-5"",""2-1-6"",""2-6-1"",""2-6-5""]"
レッツボート,09月18日（金）,20,6,"[""2-3-"",""2-5-"",""3-2-"",""3-5-"",""5-3-""]"
レッツボート,09月17日（木）,02,1,"[""3-1-"",""3-2-"",""3-4-"",""3-5-"",""3-6-""]"
レッツボート,09月17日（木）,21,8,"[""1-3-4"",""1-3-5"",""3-1-4"",""3-1-5"",""3-4-1""]"
レッツボート,09月16日（水）,03,3,"[""1-3-5"",""1-5-3"",""3-1-5"",""3-2-5"",""5-3-4""]"
レッツボート,09月16日（水）,24,6,"[""1-3-"",""3-1-"",""3-6-"",""6-1-"",""6-2-""]"
レッツボート,09月13日（日）,08,3,"[""1-2-4"",""1-2-5"",""2-5-1"",""5-2-1""]"
レッツボート,09月13日（日）,12,6,"[""2-3-"",""2-4-"",""2-6-"",""4-2-"",""4-6-""]"
レッツボート,09月12日（土）,23,7,"[""1-5-3"",""2-1-5"",""3-5-2"",""5-1-2"",""5-2-1""]"
レッツボート,09月12日（土）,20,1,"[""4-1-"",""4-5-"",""5-1-"",""5-2-"",""5-4-""]"
レッツボート,09月11日（金）,01,3,"[""3-2-"",""4-3-"",""4-5-"",""5-3-"",""6-4-""]"
レッツボート,09月11日（金）,05,2,"[""1-2-3"",""1-3-4"",""1-3-5"",""3-1-5""]"
レッツボート,09月10日（木）,13,5,"[""1-4-5"",""1-5-4"",""5-1-4"",""5-4-1""]"
レッツボート,09月10日（木）,19,6,"[""1-2-"",""1-4-"",""2-4-""]"
レッツボート,09月09日（水）,10,6,"[""2-3-4"",""2-3-5"",""2-3-6"",""2-4-3"",""2-4-5"",""2-4-6"",""2-5-1"",""2-5-3"",""2-5-4"",""2-5-6""]"
レッツボート,09月09日（水）,20,6,"[""1-2-"",""1-3-"",""6-1-""]"
レッツボート,09月06日（日）,17,3,"[""1-2-3"",""1-2-4"",""1-2-6"",""2-3-4"",""2-4-3"",""4-2-3"",""4-6-1"",""4-6-3"",""6-1-4"",""6-4-1""]"
レッツボート,09月06日（日）,19,7,"[""1-3-"",""1-4-"",""3-1-"",""3-4-""]"
レッツボート,09月05日（土）,18,8,"[""1-2-3"",""2-1-3"",""2-3-1"",""2-3-4"",""3-2-1""]"
レッツボート,09月05日（土）,07,6,"[""1-2-"",""1-5-"",""1-6-"",""5-1-""]"
レッツボート,09月04日（金）,02,4,"[""2-3-4"",""2-3-6"",""2-4-3"",""3-2-4"",""3-2-6""]"
レッツボート,09月04日（金）,07,6,"[""1-5-"",""5-1-"",""5-3-""]"
レッツボート,09月03日（木）,04,3,"[""1-2-3"",""1-2-5"",""2-3-5"",""2-6-5"",""3-5-6"",""3-5-6"",""3-6-5"",""6-2-5""]"
レッツボート,09月03日（木）,07,8,"[""1-3-"",""3-1-"",""3-2-"",""3-4-""]"
レッツボート,09月02日（水）,01,8,"[""1-2-"",""1-5-"",""2-1-"",""5-1-""]"
レッツボート,09月02日（水）,13,6,"[""1-2-3"",""1-2-4"",""1-4-2"",""2-1-4"",""2-4-1"",""2-4-3"",""4-1-2"",""4-2-1""]"
レッツボート,08月30日（日）,01,6,"[""1-2-"",""1-3-"",""1-4-""]"
レッツボート,08月30日（日）,21,5,"[""1-2-3"",""1-2-4"",""1-4-2"",""2-1-4""]"
レッツボート,08月29日（土）,17,4,"[""2-3-4"",""2-3-6"",""2-4-3"",""2-4-6"",""2-6-3""]"
レッツボート,08月29日（土）,01,6,"[""1-2-"",""1-4-"",""1-6-"",""6-1-""]"
レッツボート,08月28日（金）,03,3,"[""2-3-4"",""2-4-3"",""2-4-6"",""4-2-3"",""4-2-6""]"
レッツボート,08月28日（金）,15,9,"[""1-2-"",""1-3-"",""1-5-"",""2-1-"",""2-3-""]"
レッツボート,08月27日（木）,01,6,"[""1-2-"",""1-3-"",""1-4-"",""1-5-""]"
レッツボート,08月27日（木）,10,7,"[""1-4-5"",""1-5-4"",""1-5-6"",""5-1-4""]"
レッツボート,08月26日（水）,22,5,"[""1-2-3"",""1-2-4"",""1-4-2"",""1-4-3""]"
レッツボート,08月26日（水）,12,8,"[""1-2-"",""1-5-"",""1-6-"",""5-1-""]"
レッツボート,08月23日（日）,02,2,"[""1-3-4"",""1-4-3"",""4-1-3"",""4-3-1""]"
レッツボート,08月23日（日）,07,6,"[""1-2-"",""2-1-"",""2-3-"",""2-6-""]"
レッツボート,08月22日（土）,23,8,"[""3-4-1"",""3-4-5"",""4-1-3"",""4-3-1"",""4-3-5""]"
レッツボート,08月22日（土）,20,7,"[""1-2-5"",""1-2-6"",""1-5-6"",""5-1-6""]"
レッツボート,08月21日（金）,14,2,"[""1-2-3"",""1-2-4"",""1-2-6"",""1-6-2""]"
レッツボート,08月21日（金）,07,6,"[""1-6-"",""6-1-"",""6-5-""]"
レッツボート,08月20日（木）,05,3,"[""1-2-3"",""1-2-4"",""1-2-6"",""1-4-2"",""1-4-6"",""2-1-4"",""2-1-6"",""2-4-1"",""2-4-6"",""2-6-4""]"
レッツボート,08月20日（木）,19,6,"[""1-2-"",""1-4-"",""1-6-"",""6-1-""]"
レッツボート,08月19日（水）,19,6,"[""1-4-"",""1-6-"",""4-6-"",""6-1-""]"
レッツボート,08月16日（日）,21,4,"[""1-2-3"",""1-3-2"",""1-3-4"",""1-4-3""]"
レッツボート,08月16日（日）,01,1,"[""1-2-"",""1-4-"",""1-5-"",""2-1-""]"
レッツボート,08月15日（土）,22,1,"[""1-2-5"",""1-2-6"",""2-1-5"",""5-1-2"",""5-2-1""]"
レッツボート,08月15日（土）,01,9,"[""1-2-"",""1-6-"",""6-1-"",""6-2-""]"
レッツボート,08月14日（金）,23,8,"[""1-2-4"",""1-2-6"",""1-4-2"",""1-4-6"",""2-1-4""]"
レッツボート,08月14日（金）,20,5,"[""1-2-"",""1-4-"",""2-4-"",""4-1-"",""4-2-""]"
レッツボート,08月13日（木）,20,9,"[""1-4-"",""2-4-"",""4-1-"",""4-2-""]"
レッツボート,08月13日（木）,10,6,"[""1-2-3"",""1-3-2"",""1-3-6"",""3-1-2"",""3-1-6"",""3-6-1"",""3-6-5""]"
レッツボート,08月12日（水）,22,3,"[""1-2-3"",""1-2-4"",""1-4-2"",""2-1-4"",""2-4-1"",""4-1-2"",""4-2-1""]"
レッツボート,08月12日（水）,15,6,"[""1-3-"",""1-4-"",""4-1-"",""4-3-""]"
レッツボート,08月09日（日）,16,3,"[""1-2-3"",""1-2-5"",""1-3-2"",""1-3-5"",""3-1-2""]"
レッツボート,08月09日（日）,24,6,"[""1-2-"",""1-3-"",""1-4-"",""4-1-""]"
レッツボート,08月08日（土）,21,5,"[""1-2-3"",""2-1-3"",""2-3-1"",""3-1-2"",""3-2-1""]"
レッツボート,08月08日（土）,24,5,"[""1-2-"",""1-4-"",""1-5-"",""2-1-""]"
レッツボート,08月07日（金）,21,8,"[""1-2-3"",""1-3-2"",""2-3-1"",""2-3-5"",""3-2-1""]"
レッツボート,08月07日（金）,07,5,"[""1-3-"",""1-4-"",""4-1-"",""4-3-"",""4-5-""]"
レッツボート,08月06日（木）,09,4,"[""1-2-3"",""1-3-4"",""1-3-6"",""3-4-1"",""3-4-6""]"
レッツボート,08月06日（木）,01,5,"[""1-2-"",""1-3-"",""1-5-"",""5-1-""]"
レッツボート,08月05日（水）,01,1,"[""1-2-"",""1-4-"",""2-1-"",""2-4-""]"
レッツボート,08月02日（日）,12,9,"[""2-1-"",""2-4-"",""4-1-"",""4-2-"",""4-6-""]"
レッツボート,08月02日（日）,23,9,"[""1-2-3"",""1-2-4"",""1-2-6"",""1-3-2""]"
レッツボート,08月01日（土）,06,3,"[""2-4-3"",""2-4-5"",""4-2-3"",""4-2-5"",""4-3-2""]"
レッツボート,08月01日（土）,12,6,"[""1-2-"",""1-5-"",""2-1-"",""2-5-""]"
レッツボート,07月31日（金）,23,6,"[""1-2-3"",""1-2-5"",""1-3-2"",""2-3-5"",""2-5-3""]"
レッツボート,07月31日（金）,19,1,"[""1-2-"",""1-4-"",""4-1-"",""4-2-"",""4-3-""]"
レッツボート,07月30日（木）,19,9,"[""1-2-"",""1-3-"",""1-4-"",""1-6-""]"
レッツボート,07月30日（木）,09,5,"[""1-2-3"",""1-2-4"",""1-3-2"",""1-3-4"",""3-1-4""]"
レッツボート,07月29日（水）,04,1,"[""1-5-2"",""1-5-6"",""2-1-5"",""5-1-2"",""5-1-6""]"
レッツボート,07月29日（水）,07,1,"[""1-2-"",""1-3-"",""1-5-"",""2-1-""]"
レッツボート,07月26日（日）,17,4,"[""1-2-5"",""1-5-2"",""2-5-1"",""5-1-2"",""5-2-1""]"
レッツボート,07月26日（日）,01,7,"[""1-2-"",""1-5-"",""2-1-"",""2-5-""]"
レッツボート,07月25日（土）,16,1,"[""1-2-3"",""1-2-5"",""1-2-6"",""1-3-5"",""1-3-6""]"
レッツボート,07月25日（土）,20,7,"[""1-3-"",""3-1-"",""3-5-"",""3-6-""]"
レッツボート,07月24日（金）,05,3,"[""2-3-4"",""2-3-5"",""3-2-4"",""3-4-2"",""3-4-5""]"
レッツボート,07月24日（金）,05,3,"[""2-3-4"",""2-3-5"",""3-2-4"",""3-4-2"",""3-4-5""]"
レッツボート,07月23日（木）,11,3,"[""1-2-5"",""2-1-5"",""2-1-6"",""2-5-6"",""6-5-2""]"
レッツボート,07月23日（木）,15,9,"[""1-4-"",""3-1-"",""4-1-"",""4-2-"",""4-3-""]"
レッツボート,07月22日（水）,15,7,"[""1-2-"",""1-3-"",""1-4-"",""2-1-""]"
レッツボート,07月22日（水）,18,8,"[""1-2-3"",""1-3-2"",""1-3-5"",""1-5-3"",""3-2-5"",""3-5-1"",""3-5-2"",""5-3-1"",""5-3-2""]"
レッツボート,07月19日（日）,24,9,"[""1-2-"",""1-3-"",""1-5-"",""2-1-""]"
レッツボート,07月19日（日）,23,7,"[""1-2-3"",""1-2-4"",""1-3-4"",""3-1-2"",""3-1-4""]"
レッツボート,07月18日（土）,02,4,"[""1-2-3"",""1-3-2"",""1-3-5"",""2-1-3"",""2-1-5""]"
レッツボート,07月18日（土）,07,9,"[""1-2-"",""1-3-"",""1-4-"",""1-6-""]"
レッツボート,07月17日（金）,23,9,"[""1-2-3"",""1-2-4"",""1-3-2"",""2-1-3"",""2-3-1""]"
レッツボート,07月17日（金）,19,6,"[""2-1-"",""2-3-"",""2-4-"",""3-2-"",""3-4-""]"
レッツボート,07月16日（木）,19,6,"[""1-2-"",""2-1-"",""2-4-"",""2-5-""]"
レッツボート,07月16日（木）,16,5,"[""1-2-5"",""2-3-4"",""2-3-5"",""2-5-3"",""3-2-5""]"
レッツボート,07月15日（水）,21,9,"[""1-2-3"",""1-3-2"",""1-3-4"",""1-3-6"",""3-2-1""]"
レッツボート,07月15日（水）,20,8,"[""1-2-"",""1-3-"",""2-1-"",""2-3-""]"
レッツボート,07月12日（日）,20,9,"[""1-2-"",""1-3-"",""3-1-"",""3-5-""]"
レッツボート,07月11日（土）,09,5,"[""1-2-3"",""1-2-6"",""1-3-2"",""2-1-3"",""2-1-6""]"
レッツボート,07月11日（土）,15,7,"[""1-2-"",""1-5-"",""2-5-"",""5-1-""]"
レッツボート,07月10日（金）,23,9,"[""2-1-5"",""2-5-1"",""2-5-6"",""5-2-6"",""5-6-1""]"
レッツボート,07月10日（金）,15,5,"[""1-3-"",""3-1-"",""3-5-"",""3-6-"",""5-3-""]"
レッツボート,07月09日（木）,14,1,"[""1-2-3"",""1-2-6"",""1-3-2"",""1-3-6"",""2-1-3""]"
レッツボート,07月09日（木）,12,8,"[""1-2-"",""1-3-"",""1-4-"",""3-2-""]"
レッツボート,07月08日（水）,07,9,"[""1-2-"",""1-4-"",""4-1-"",""4-2-""]"
レッツボート,07月08日（水）,13,6,"[""1-2-4"",""1-4-2"",""1-4-3"",""4-1-2"",""4-1-3""]"
レッツボート,07月05日（日）,12,7,"[""1-2-"",""1-3-"",""1-5-"",""5-1-""]"
レッツボート,07月05日（日）,08,1,"[""1-2-3"",""1-2-4"",""1-3-2"",""1-4-2"",""1-4-3""]"
レッツボート,07月04日（土）,17,5,"[""1-2-4"",""1-2-5"",""1-4-2"",""2-1-4"",""2-1-5""]"
レッツボート,07月04日（土）,07,8,"[""1-3-"",""1-4-"",""3-1-"",""3-4-""]"
レッツボート,07月03日（金）,09,5,"[""1-2-3"",""1-2-4"",""1-2-6"",""1-3-2"",""1-3-6""]"
レッツボート,07月03日（金）,20,1,"[""1-2-"",""2-1-"",""2-3-"",""2-4-"",""4-1-""]"
レッツボート,07月02日（木）,20,9,"[""1-4-"",""1-5-"",""1-6-"",""4-1-"",""4-6-""]"
レッツボート,07月02日（木）,05,4,"[""1-2-4"",""1-2-5"",""1-4-2"",""2-1-4"",""2-4-1""]"
レッツボート,07月01日（水）,18,9,"[""1-2-3"",""1-2-5"",""1-2-6"",""2-1-3"",""2-1-5"",""2-1-6"",""2-5-1"",""2-5-6""]"
レッツボート,07月01日（水）,01,7,"[""1-2-"",""1-4-"",""1-5-"",""2-1-""]"
レッツボート,06月28日（日）,23,9,"[""1-2-3"",""1-2-4"",""1-3-2"",""2-1-3"",""2-3-1""]"
レッツボート,06月28日（日）,07,8,"[""1-2-"",""1-4-"",""1-5-"",""5-1-""]"
レッツボート,06月27日（土）,08,3,"[""1-4-3"",""1-4-6"",""4-1-3"",""4-1-6"",""4-6-1""]"
レッツボート,06月27日（土）,24,1,"[""1-2-"",""1-5-"",""2-1-"",""2-5-"",""2-6-""]"
レッツボート,06月26日（金）,24,8,"[""1-3-"",""1-5-"",""3-1-"",""3-5-"",""3-6-""]"
レッツボート,06月26日（金）,11,5,"[""1-2-4"",""1-2-6"",""1-4-2"",""1-4-6"",""2-1-4""]"
レッツボート,06月25日（木）,21,8,"[""1-2-3"",""1-2-6"",""1-6-2"",""1-6-3"",""6-1-3""]"
レッツボート,06月25日（木）,19,8,"[""2-1-"",""2-6-"",""3-1-"",""3-2-"",""3-6-""]"
