競艇魂,10月03日（土）,17,8,"[""1-2-3"",""1-2-4"",""1-2-6"",""1-3-2"",""1-3-4"",""1-3-6"",""1-4-2"",""1-4-3""]"
競艇魂,10月03日（土）,05,9,"[""1-2-3"",""1-2-5"",""1-3-2"",""1-3-5"",""1-5-2"",""1-5-3"",""3-1-5"",""5-1-3""]"
競艇魂,10月03日（土）,06,1,"[""1-2-3"",""1-2-5"",""1-2-6"",""1-3-2"",""1-3-5"",""1-3-6"",""1-6-2"",""1-6-3""]"
競艇魂,10月03日（土）,06,1,"[""1-2-4"",""1-2-5"",""1-4-2"",""1-4-5"",""1-5-2"",""1-5-3"",""1-5-4"",""1-5-6""]"
競艇魂,10月02日（金）,02,7,"[""1-2-4"",""1-2-6"",""1-4-2"",""1-4-6"",""1-6-2"",""1-6-4"",""4-1-6"",""6-1-4""]"
競艇魂,10月02日（金）,21,1,"[""1-2-3"",""1-2-4"",""1-2-5"",""1-3-2"",""1-3-4"",""1-3-5"",""1-4-2"",""1-4-3""]"
競艇魂,10月02日（金）,06,1,"[""1-2-3"",""1-2-4"",""1-3-2"",""1-3-4"",""1-3-5"",""1-4-2"",""1-4-3"",""1-4-5""]"
競艇魂,10月02日（金）,15,6,"[""1-2-3"",""1-2-4"",""1-3-2"",""1-3-4"",""1-4-2"",""1-4-3"",""4-1-2"",""4-1-3""]"
競艇魂,10月01日（木）,17,7,"[""1-3-4"",""1-3-5"",""1-3-6"",""1-4-3"",""1-4-5"",""1-4-6"",""3-1-4"",""4-1-3""]"
競艇魂,10月01日（木）,05,9,"[""1-4-2"",""1-4-3"",""1-4-6"",""1-2-3"",""1-2-4"",""1-2-6"",""1-3-2"",""1-3-4""]"
競艇魂,10月01日（木）,22,1,"[""1-2-3"",""1-2-5"",""1-2-6"",""1-5-2"",""1-5-3"",""1-5-6"",""5-1-2"",""5-1-6""]"
競艇魂,10月01日（木）,20,4,"[""4-1-5"",""4-1-6"",""4-5-1"",""4-5-6"",""4-6-1"",""4-6-5"",""1-4-5"",""1-4-6""]"
競艇魂,10月01日（木）,07,6,"[""6-2-4"",""6-2-5"",""6-4-2"",""6-4-5"",""6-5-2"",""6-5-4"",""4-6-2"",""4-6-5""]"
競艇魂,09月30日（水）,22,8,"[""1-3-2"",""1-3-4"",""1-3-5"",""1-3-6"",""1-2-3"",""1-2-4"",""1-4-2"",""1-4-3""]"
競艇魂,09月30日（水）,22,1,"[""1-4-2"",""1-4-3"",""1-4-5"",""1-4-6"",""1-2-3"",""1-2-4"",""1-3-2"",""1-3-4""]"
競艇魂,09月30日（水）,11,1,"[""1-2-3"",""1-2-4"",""1-2-5"",""1-3-2"",""1-3-4"",""1-3-5"",""1-5-2"",""1-5-3""]"
競艇魂,09月30日（水）,12,5,"[""1-2-3"",""1-2-4"",""1-2-6"",""1-4-2"",""1-4-6"",""1-6-2"",""1-6-3"",""1-6-4""]"
競艇魂,09月29日（火）,03,7,"[""1-2-3"",""1-2-5"",""1-3-2"",""1-3-4"",""1-3-5"",""1-3-6"",""1-5-2"",""1-5-3""]"
競艇魂,09月29日（火）,11,9,"[""1-2-3"",""1-2-4"",""1-2-5"",""1-3-2"",""1-3-4"",""1-3-5"",""1-5-2"",""1-5-3""]"
競艇魂,09月29日（火）,24,3,"[""1-2-3"",""1-2-4"",""1-2-5"",""1-2-6"",""1-4-2"",""1-4-3"",""1-4-5"",""1-4-6""]"
競艇魂,09月29日（火）,01,6,"[""1-2-3"",""1-2-5"",""1-3-2"",""1-3-5"",""1-5-2"",""1-5-3"",""1-5-6"",""5-1-2""]"
競艇魂,09月28日（月）,06,8,"[""3-1-5"",""3-5-1"",""3-5-4"",""3-4-5"",""5-3-1"",""5-1-3"",""1-3-5"",""1-5-3""]"
競艇魂,09月28日（月）,23,1,"[""1-2-3"",""1-2-4"",""1-4-2"",""1-4-3"",""1-3-2"",""1-3-4"",""2-1-4"",""4-1-2""]"
競艇魂,09月28日（月）,20,2,"[""3-1-2"",""3-1-5"",""3-2-1"",""3-2-5"",""3-5-1"",""3-5-2"",""1-3-2"",""1-3-5""]"
競艇魂,09月28日（月）,09,1,"[""1-2-3"",""1-2-4"",""1-2-6"",""1-4-2"",""1-6-2"",""2-1-4"",""2-1-6"",""4-1-2""]"
競艇魂,09月28日（月）,08,1,"[""1-3-2"",""1-3-4"",""1-2-3"",""1-2-4"",""1-4-2"",""1-4-3"",""3-1-2"",""3-1-4""]"
