WATERFOWL,10月03日（土）,16,1,"[""1-2-3"",""1-2-4"",""1-3-2"",""1-3-4"",""1-4-2"",""1-4-3"",""1-4-6"",""2-1-3"",""3-1-2"",""3-1-4""]"
WATERFOWL,10月02日（金）,16,1,"[""1-2-4"",""1-3-2"",""1-3-4"",""1-3-5"",""1-4-2"",""1-4-3"",""1-4-5"",""4-1-2"",""4-1-3"",""4-1-5""]"
WATERFOWL,10月02日（金）,20,1,"[""1-2-3"",""1-2-4"",""1-3-2"",""1-3-4"",""1-3-6"",""1-4-2"",""1-4-3"",""3-1-4"",""3-4-1"",""3-4-6""]"
WATERFOWL,10月01日（木）,20,1,"[""1-2-3"",""1-2-4"",""1-3-2"",""1-3-4"",""1-3-6"",""1-4-2"",""1-4-3"",""3-1-4"",""3-4-1"",""3-4-6""]"
WATERFOWL,10月01日（木）,16,1,"[""1-2-3"",""1-2-4"",""1-3-2"",""1-3-5"",""1-4-2"",""1-4-3"",""1-4-5"",""1-5-2"",""1-5-4"",""2-1-5""]"
WATERFOWL,09月28日（月）,01,1,"[""1-2-4"",""1-2-5"",""1-2-6"",""1-3-2"",""1-3-4"",""1-3-5"",""1-4-2"",""1-5-2"",""1-5-6"",""3-2-5""]"
WATERFOWL,09月28日（月）,18,1,"[""1-2-4"",""1-2-5"",""1-2-6"",""1-3-2"",""1-3-4"",""1-3-5"",""1-3-6"",""1-5-2"",""2-1-3"",""2-3-1""]"
WATERFOWL,09月27日（日）,18,1,"[""1-2-3"",""1-2-6"",""1-3-2"",""1-3-6"",""1-6-2"",""1-6-3"",""2-1-3"",""3-1-2"",""3-1-6"",""3-2-1""]"
WATERFOWL,09月27日（日）,01,1,"[""1-2-3"",""1-2-6"",""1-3-2"",""1-3-5"",""1-3-6"",""2-1-3"",""3-1-2"",""3-1-5"",""3-2-1"",""3-2-5""]"
WATERFOWL,09月26日（土）,18,1,"[""1-2-3"",""1-2-4"",""1-2-5"",""1-3-2"",""1-3-4"",""1-3-5"",""1-4-2"",""1-4-5"",""1-5-2"",""1-5-3""]"
WATERFOWL,09月26日（土）,24,1,"[""1-2-3"",""1-2-4"",""1-3-2"",""1-3-4"",""1-3-5"",""1-4-2"",""1-4-5"",""1-5-2"",""1-5-3"",""1-5-4""]"
WATERFOWL,09月25日（金）,19,1,"[""1-2-3"",""1-2-4"",""1-3-2"",""1-3-4"",""1-4-2"",""1-4-3"",""2-1-3"",""2-1-4"",""2-4-1"",""3-1-2""]"
WATERFOWL,09月25日（金）,18,1,"[""1-2-3"",""1-2-4"",""1-3-2"",""1-3-4"",""1-3-5"",""1-3-6"",""1-4-2"",""1-4-3"",""1-4-5"",""1-4-6""]"
WATERFOWL,09月24日（木）,18,1,"[""1-2-4"",""1-2-5"",""1-4-2"",""1-4-5"",""1-5-2"",""1-5-4"",""2-1-4"",""2-1-5"",""2-4-1"",""4-1-2""]"
WATERFOWL,09月24日（木）,19,1,"[""1-2-3"",""1-2-5"",""1-3-2"",""1-3-5"",""1-5-2"",""1-5-3"",""2-1-3"",""3-1-5"",""5-1-2"",""5-1-3""]"
WATERFOWL,09月21日（月）,11,1,"[""1-2-3"",""1-2-4"",""1-2-5"",""1-3-2"",""1-3-4"",""1-3-5"",""1-4-2"",""1-4-3"",""1-4-5"",""3-1-4""]"
WATERFOWL,09月21日（月）,01,1,"[""1-2-4"",""1-2-4"",""1-2-6"",""1-4-6"",""1-6-2"",""1-6-4"",""2-1-6"",""4-6-2"",""6-1-2"",""6-2-1""]"
WATERFOWL,09月20日（日）,11,1,"[""1-2-3"",""1-2-4"",""1-2-5"",""1-2-6"",""1-3-2"",""1-3-4"",""1-3-5"",""1-3-6"",""1-4-2"",""1-4-3""]"
WATERFOWL,09月20日（日）,24,1,"[""1-2-4"",""1-3-2"",""1-4-2"",""1-4-3"",""3-1-2"",""3-1-4"",""3-4-1"",""4-1-2"",""4-1-3"",""4-3-1""]"
WATERFOWL,09月19日（土）,11,1,"[""1-2-3"",""1-2-4"",""1-2-6"",""1-4-2"",""1-4-3"",""1-4-6"",""1-6-4"",""2-1-4"",""4-1-2"",""4-1-6""]"
WATERFOWL,09月19日（土）,01,1,"[""1-2-5"",""1-2-6"",""1-3-2"",""1-3-4"",""1-3-5"",""1-4-2"",""1-4-3"",""1-4-5"",""1-5-2"",""1-6-2""]"
WATERFOWL,09月18日（金）,11,1,"[""1-2-3"",""1-2-4"",""1-2-5"",""1-2-6"",""1-3-2"",""1-4-2"",""1-4-6"",""1-5-6"",""1-6-2"",""1-6-5""]"
WATERFOWL,09月18日（金）,19,1,"[""1-2-4"",""1-2-5"",""1-3-5"",""1-3-6"",""1-4-2"",""1-4-3"",""1-4-5"",""1-4-6"",""1-5-3"",""3-1-4""]"
WATERFOWL,09月17日（木）,20,1,"[""1-2-4"",""1-2-5"",""1-4-2"",""1-4-5"",""1-5-2"",""1-5-4"",""2-1-4"",""4-1-2"",""4-1-5"",""4-5-1""]"
WATERFOWL,09月17日（木）,11,1,"[""1-2-4"",""1-2-5"",""1-2-6"",""1-3-2"",""1-3-4"",""1-3-5"",""1-3-6"",""1-5-2"",""2-1-3"",""2-1-6""]"
WATERFOWL,09月14日（月）,17,1,"[""1-2-5"",""1-3-2"",""1-3-4"",""1-3-5"",""1-4-2"",""1-5-2"",""2-1-3"",""2-1-4"",""2-1-5"",""2-3-1""]"
WATERFOWL,09月14日（月）,20,1,"[""1-2-3"",""1-2-4"",""1-3-2"",""1-3-4"",""1-4-2"",""1-4-3"",""3-1-4"",""4-1-2"",""4-1-3"",""4-3-1""]"
WATERFOWL,09月13日（日）,17,1,"[""1-2-4"",""1-2-5"",""1-2-6"",""1-4-2"",""1-4-6"",""1-6-4"",""4-1-2"",""4-1-5"",""4-1-6"",""4-6-1""]"
WATERFOWL,09月13日（日）,24,1,"[""1-2-3"",""1-2-4"",""1-3-2"",""1-3-4"",""1-4-2"",""1-4-3"",""2-1-3"",""3-1-2"",""3-1-4"",""3-2-1""]"
WATERFOWL,09月12日（土）,17,1,"[""1-2-3"",""1-2-4"",""1-3-2"",""1-3-5"",""1-3-6"",""1-4-2"",""1-4-3"",""1-4-5"",""1-4-6"",""3-1-4""]"
WATERFOWL,09月12日（土）,07,1,"[""1-2-3"",""1-3-2"",""1-3-5"",""1-3-6"",""1-5-2"",""1-5-3"",""3-1-2"",""3-1-5"",""3-1-6"",""3-5-1""]"
WATERFOWL,09月11日（金）,19,1,"[""1-2-4"",""1-2-5"",""1-3-2"",""1-3-4"",""1-3-5"",""1-4-2"",""1-4-5"",""1-5-2"",""1-5-4"",""2-1-4""]"
