競艇ライナー,10月02日（金）,17,7,"[""1-2-3"",""1-2-4"",""1-3-4"",""1-4-2"",""1-4-3""]"
競艇ライナー,10月01日（木）,21,1,"[""1-2-3"",""1-2-6"",""1-3-2"",""2-1-3"",""2-1-6""]"
競艇ライナー,09月30日（水）,04,1,"[""1-2-3"",""1-2-4"",""1-3-2"",""1-4-2"",""1-4-5""]"
競艇ライナー,09月29日（火）,06,1,"[""1-2-4"",""1-2-5"",""1-3-2"",""1-3-4"",""1-3-5""]"
競艇ライナー,09月28日（月）,08,8,"[""1-3-2"",""1-3-4"",""3-1-2"",""3-1-4"",""3-2-1""]"
競艇ライナー,09月27日（日）,09,1,"[""1-2-3"",""1-2-4"",""1-2-6"",""1-4-2"",""1-4-6""]"
競艇ライナー,09月25日（金）,14,1,"[""1-2-3"",""1-2-4"",""1-3-2"",""1-3-4"",""1-4-3""]"
競艇ライナー,09月24日（木）,17,1,"[""1-2-3"",""1-3-2"",""1-3-4"",""1-3-5"",""1-4-3""]"
競艇ライナー,09月23日（水）,05,1,"[""1-2-3"",""1-2-4"",""1-2-5"",""1-3-2"",""1-3-5""]"
競艇ライナー,09月22日（火）,06,1,"[""1-2-4"",""1-2-5"",""1-3-2"",""1-3-4"",""1-3-5""]"
競艇ライナー,09月21日（月）,02,1,"[""1-2-3"",""1-2-4"",""1-2-5"",""1-3-2"",""1-3-4""]"
競艇ライナー,09月20日（日）,09,1,"[""1-2-3"",""1-2-4"",""1-2-6"",""1-4-2"",""1-4-6""]"
競艇ライナー,09月18日（金）,09,8,"[""1-2-3"",""1-2-6"",""1-3-2"",""3-1-2"",""3-1-6""]"
競艇ライナー,09月17日（木）,16,1,"[""1-3-2"",""1-3-4"",""1-3-5"",""1-4-2"",""1-4-3""]"
競艇ライナー,09月16日（水）,03,1,"[""1-2-3"",""1-2-4"",""1-2-5"",""1-2-6"",""1-3-2""]"
競艇ライナー,09月15日（火）,03,1,"[""1-2-3"",""1-3-2"",""1-3-4"",""1-4-2"",""1-4-3""]"
競艇ライナー,09月14日（月）,17,1,"[""1-3-2"",""1-3-4"",""1-3-5"",""1-3-6"",""1-4-3""]"
競艇ライナー,09月13日（日）,05,7,"[""1-3-4"",""1-3-5"",""1-4-3"",""1-4-5"",""1-5-4""]"
競艇ライナー,09月11日（金）,06,1,"[""1-3-2"",""1-3-6"",""3-1-2"",""3-1-6"",""3-2-1""]"
競艇ライナー,09月10日（木）,14,1,"[""1-2-3"",""1-2-5"",""1-3-5"",""1-5-2"",""1-5-3""]"
競艇ライナー,09月09日（水）,06,1,"[""1-2-3"",""1-2-4"",""1-3-2"",""1-3-4"",""1-3-5""]"
競艇ライナー,09月08日（火）,24,3,"[""1-2-3"",""1-3-2"",""1-3-5"",""1-5-2"",""1-5-3""]"
競艇ライナー,09月07日（月）,09,1,"[""1-2-4"",""1-3-2"",""1-3-4"",""1-4-2"",""1-4-3""]"
競艇ライナー,09月06日（日）,21,1,"[""1-2-3"",""1-2-5"",""1-3-2"",""1-3-4"",""1-3-5""]"
競艇ライナー,09月04日（金）,04,7,"[""1-2-4"",""1-4-2"",""1-4-5"",""4-1-2"",""4-1-5""]"
競艇ライナー,09月03日（木）,02,1,"[""1-2-4"",""1-2-6"",""1-4-2"",""1-4-6"",""1-6-2""]"
競艇ライナー,09月02日（水）,13,1,"[""1-2-4"",""1-3-2"",""1-4-2"",""1-4-3"",""2-1-3""]"
競艇ライナー,09月01日（火）,04,9,"[""1-4-5"",""1-4-6"",""4-1-5"",""4-1-6"",""4-2-1""]"
競艇ライナー,08月31日（月）,17,8,"[""1-3-4"",""1-4-2"",""1-4-3"",""1-4-5"",""1-4-6""]"
競艇ライナー,08月30日（日）,10,1,"[""1-2-3"",""1-2-4"",""2-1-3"",""2-1-4"",""2-3-1""]"
競艇ライナー,08月28日（金）,09,1,"[""1-3-4"",""1-4-2"",""1-4-3"",""1-4-5"",""1-4-6""]"
競艇ライナー,08月27日（木）,16,1,"[""1-2-3"",""1-2-4"",""1-2-6"",""1-4-2"",""1-6-2""]"
競艇ライナー,08月26日（水）,16,1,"[""1-2-4"",""1-3-2"",""1-3-4"",""1-3-5"",""1-4-2""]"
競艇ライナー,08月25日（火）,08,9,"[""1-3-2"",""1-3-4"",""1-3-6"",""1-6-3"",""3-1-6""]"
競艇ライナー,08月24日（月）,08,1,"[""1-2-3"",""1-3-2"",""1-3-4"",""1-3-5"",""1-4-3""]"
競艇ライナー,08月23日（日）,02,7,"[""1-4-3"",""1-4-5"",""1-5-2"",""1-5-3"",""1-5-4""]"
競艇ライナー,08月21日（金）,11,1,"[""1-4-5"",""1-5-2"",""1-5-3"",""1-5-4"",""4-1-5""]"
競艇ライナー,08月20日（木）,05,1,"[""1-2-3"",""1-3-2"",""1-3-4"",""1-3-5"",""1-3-6""]"
競艇ライナー,08月19日（水）,16,1,"[""1-2-4"",""1-3-2"",""1-3-4"",""1-3-5"",""1-4-2""]"
競艇ライナー,08月18日（火）,08,9,"[""1-3-4"",""1-4-2"",""1-4-6"",""4-1-2"",""4-1-6""]"
競艇ライナー,08月17日（月）,03,1,"[""1-2-3"",""1-2-4"",""1-2-5"",""2-1-3"",""2-1-4""]"
競艇ライナー,08月14日（金）,02,1,"[""1-3-5"",""1-3-6"",""1-5-3"",""3-1-5"",""3-1-6""]"
競艇ライナー,08月13日（木）,03,7,"[""1-3-2"",""1-3-4"",""1-4-3"",""3-1-2"",""3-1-4""]"
競艇ライナー,08月12日（水）,04,1,"[""1-2-3"",""1-2-4"",""1-3-4"",""1-4-2"",""1-4-3""]"
競艇ライナー,08月11日（火）,04,8,"[""1-4-2"",""1-4-3"",""1-4-5"",""1-4-6"",""1-6-4""]"
競艇ライナー,08月09日（日）,09,7,"[""1-3-6"",""1-4-6"",""1-6-2"",""1-6-3"",""1-6-4""]"
競艇ライナー,08月07日（金）,06,1,"[""1-3-2"",""1-3-4"",""1-3-5"",""1-3-6"",""1-4-3""]"
競艇ライナー,08月06日（木）,09,1,"[""1-3-4"",""1-3-5"",""1-4-2"",""1-4-3"",""1-4-5""]"
競艇ライナー,08月05日（水）,13,1,"[""1-2-3"",""1-2-4"",""1-3-2"",""1-3-4"",""1-4-3""]"
競艇ライナー,08月04日（火）,02,1,"[""1-3-4"",""3-1-4"",""3-2-1"",""3-2-4"",""3-4-1""]"
競艇ライナー,08月03日（月）,08,1,"[""1-2-3"",""1-2-4"",""1-3-2"",""1-3-4"",""1-3-5""]"
競艇ライナー,08月02日（日）,08,6,"[""1-2-3"",""1-2-4"",""2-1-3"",""2-1-4"",""2-4-1""]"
競艇ライナー,07月31日（金）,06,1,"[""1-4-2"",""1-4-6"",""4-1-2"",""4-1-6"",""4-2-1""]"
競艇ライナー,07月30日（木）,09,1,"[""1-3-4"",""1-3-5"",""1-4-2"",""1-4-3"",""1-4-5""]"
競艇ライナー,07月29日（水）,09,1,"[""1-2-3"",""1-2-4"",""1-2-6"",""1-4-2"",""1-4-3""]"
競艇ライナー,07月28日（火）,13,1,"[""1-2-3"",""1-2-4"",""1-2-5"",""1-3-2"",""1-4-2""]"
競艇ライナー,07月27日（月）,05,1,"[""1-2-3"",""1-2-4"",""1-3-2"",""1-4-2"",""1-4-3""]"
競艇ライナー,07月26日（日）,08,6,"[""1-3-4"",""1-3-6"",""1-4-3"",""1-4-6"",""1-6-4""]"
競艇ライナー,07月24日（金）,05,8,"[""1-2-3"",""1-2-4"",""1-4-2"",""2-1-3"",""2-1-4""]"
競艇ライナー,07月23日（木）,17,7,"[""1-2-4"",""1-2-5"",""1-4-2"",""1-4-5"",""1-5-2""]"
競艇ライナー,07月22日（水）,09,1,"[""1-2-3"",""1-2-4"",""1-2-6"",""1-4-2"",""1-4-3""]"
競艇ライナー,07月20日（月）,08,8,"[""1-3-5"",""1-3-6"",""3-1-5"",""3-1-6"",""3-5-1""]"
競艇ライナー,07月19日（日）,10,1,"[""1-3-2"",""1-3-4"",""1-3-5"",""1-3-6"",""3-1-5""]"
競艇ライナー,07月17日（金）,16,1,"[""1-2-3"",""1-2-4"",""1-3-2"",""2-1-3"",""2-1-4""]"
競艇ライナー,07月16日（木）,17,7,"[""1-2-4"",""1-2-5"",""1-4-2"",""1-4-5"",""1-5-2""]"
競艇ライナー,07月15日（水）,16,8,"[""2-1-3"",""2-1-5"",""2-3-5"",""2-5-1"",""2-5-3""]"
競艇ライナー,07月14日（火）,06,1,"[""1-2-3"",""1-2-4"",""1-3-2"",""1-3-4"",""1-4-2""]"
競艇ライナー,07月13日（月）,09,9,"[""1-2-3"",""1-2-4"",""1-3-2"",""1-3-4"",""1-4-2""]"
競艇ライナー,07月10日（金）,02,1,"[""1-2-4"",""1-2-5"",""1-2-6"",""1-4-2"",""1-4-5""]"
競艇ライナー,07月09日（木）,13,1,"[""1-3-2"",""1-3-4"",""1-3-6"",""1-4-2"",""1-4-3""]"
競艇ライナー,07月08日（水）,06,1,"[""1-2-3"",""1-2-4"",""1-2-5"",""1-3-2"",""1-4-2""]"
競艇ライナー,07月07日（火）,23,1,"[""1-2-3"",""1-3-2"",""1-3-4"",""1-3-5"",""1-3-6""]"
競艇ライナー,07月06日（月）,08,1,"[""1-2-3"",""1-2-4"",""1-3-2"",""1-3-4"",""1-5-2""]"
競艇ライナー,07月05日（日）,14,4,"[""1-3-4"",""1-3-5"",""1-3-6"",""1-4-3"",""1-4-5""]"
競艇ライナー,07月02日（木）,05,1,"[""1-2-3"",""1-2-4"",""1-4-2"",""1-4-3"",""2-1-4""]"
競艇ライナー,07月01日（水）,05,1,"[""1-2-3"",""1-2-5"",""1-3-2"",""1-3-4"",""1-3-5""]"
競艇ライナー,06月30日（火）,08,1,"[""1-2-3"",""1-2-4"",""1-3-2"",""1-4-2"",""1-4-3""]"
競艇ライナー,06月29日（月）,06,1,"[""1-2-3"",""1-2-4"",""1-2-6"",""1-3-2"",""1-3-4""]"
競艇ライナー,06月26日（金）,14,1,"[""1-2-3"",""1-2-4"",""1-2-5"",""1-4-2"",""1-4-3""]"
競艇ライナー,06月25日（木）,11,1,"[""1-2-3"",""1-3-2"",""1-3-4"",""1-3-5"",""1-3-6""]"
競艇ライナー,06月24日（水）,04,9,"[""1-2-3"",""1-2-4"",""2-1-3"",""2-1-4"",""2-1-6""]"
競艇ライナー,06月23日（火）,06,9,"[""1-2-3"",""1-2-6"",""1-3-6"",""1-6-2"",""1-6-3""]"
競艇ライナー,06月22日（月）,02,1,"[""1-2-3"",""1-2-4"",""1-2-5"",""1-3-2"",""1-4-2""]"
競艇ライナー,06月21日（日）,18,1,"[""1-2-3"",""1-2-4"",""1-3-2"",""2-1-3"",""2-1-4""]"
競艇ライナー,06月19日（金）,09,9,"[""1-2-3"",""1-2-4"",""1-3-4"",""1-4-2"",""1-4-3""]"
競艇ライナー,06月18日（木）,13,1,"[""1-2-5"",""1-2-6"",""2-1-5"",""2-1-6"",""2-5-1""]"
競艇ライナー,06月17日（水）,16,1,"[""1-2-3"",""1-2-4"",""1-2-5"",""1-4-2"",""1-4-3""]"
競艇ライナー,06月16日（火）,04,1,"[""3-1-2"",""3-2-1"",""3-2-4"",""3-2-5"",""3-2-6""]"
